node_id,x_km,y_km,n_total,n_ge_mc,mean_mag_ge_mc,b_value,b_boot_mean,b_boot_std,b_ci_low,b_ci_high,reliability_class,valid_flag,window_name,radius_km,longitude,latitude
3212,-10.0,19.0,6,1,1.69,,,,,insufficient,0,,pre_separator,4.0,-117.65433594516567,35.89265637451071
3213,-9.0,19.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.6432600184835,35.892666051170934
3214,-8.0,19.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.63218408925117,35.892674709236964
3215,-7.0,19.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.62110815775202,35.892682348708256
3216,-6.0,19.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.61003222426945,35.89268896958436
3217,-5.0,19.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.59895628908676,35.89269457186483
3218,-4.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.58788035248732,35.89269915554932
3219,-3.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.57680441475445,35.89270272063757
3220,-2.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.56572847617157,35.89270526712932
3221,-1.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.55465253702197,35.89270679502445
3222,0.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.54357659758901,35.89270730432283
3223,1.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.53250065815605,35.89270679502445
3224,2.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.52142471900645,35.89270526712932
3225,3.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.51034878042356,35.89270272063757
3226,4.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.4992728426907,35.89269915554932
3227,5.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.48819690609126,35.89269457186483
3228,6.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.47712097090857,35.89268896958436
3229,7.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.466045037426,35.892682348708256
3230,8.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.45496910592685,35.892674709236964
3231,9.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.44389317669452,35.892666051170934
3232,10.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.43281725001235,35.89265637451071
3233,11.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.42174132616368,35.89264567925691
3234,12.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.41066540543183,35.892633965410205
3235,13.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.39958948810019,35.8926212329713
3236,14.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.38851357445209,35.89260748194102
3237,15.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.37743766477085,35.89259271232022
3238,16.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.3663617593399,35.892576924109804
3239,17.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.35528585844246,35.89256011731077
3240,18.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.34420996236193,35.8925422919242
3241,19.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.33313407138168,35.89252344795116
3242,20.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.322058185785,35.892503585392866
3243,21.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.31098230585523,35.89248270425052
3244,22.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.29990643187575,35.89246080452547
3245,23.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.28883056412985,35.89243788621907
3246,24.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.2777547029009,35.892413949332735
3247,25.0,19.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.26667884847222,35.89238899386798
3248,-30.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.87589111939295,35.901261345858956
3249,-29.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.86481404951175,35.90129139973533
3250,-28.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.85373697140906,35.90132043485379
3251,-27.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.84265988536839,35.90134845121251
3252,-26.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.83158279167318,35.90137544880976
3253,-25.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.82050569060695,35.90140142764383
3254,-24.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.8094285824532,35.901426387713116
3255,-23.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.79835146749538,35.901450329016036
3256,-22.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.78727434601701,35.9014732515511
3257,-21.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.77619721830155,35.901495155316894
3258,-20.0,20.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.76512008463251,35.90151604031202
3259,-19.0,20.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.75404294529338,35.90153590653517
3260,-18.0,20.0,3,0,,,,,,insufficient,0,,pre_separator,4.0,-117.74296580056765,35.901554753985124
3261,-17.0,20.0,6,0,,,,,,insufficient,0,,pre_separator,4.0,-117.73188865073885,35.90157258266069
3262,-16.0,20.0,10,0,,,,,,insufficient,0,,pre_separator,4.0,-117.72081149609043,35.901589392560744
3263,-15.0,20.0,11,1,1.69,,,,,insufficient,0,,pre_separator,4.0,-117.70973433690592,35.901605183684254
3264,-14.0,20.0,11,1,1.69,,,,,insufficient,0,,pre_separator,4.0,-117.69865717346882,35.901619956030224
3265,-13.0,20.0,11,1,1.69,,,,,insufficient,0,,pre_separator,4.0,-117.6875800060626,35.90163370959773
3266,-12.0,20.0,11,1,1.69,,,,,insufficient,0,,pre_separator,4.0,-117.6765028349708,35.9016464443859
3267,-11.0,20.0,9,1,1.69,,,,,insufficient,0,,pre_separator,4.0,-117.66542566047693,35.90165816039396
3268,-10.0,20.0,5,1,1.69,,,,,insufficient,0,,pre_separator,4.0,-117.65434848286446,35.901668857621154
3269,-9.0,20.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.6432713024169,35.901678536066825
3270,-8.0,20.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.63219411941778,35.90168719573037
3271,-7.0,20.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.62111693415059,35.90169483661124
3272,-6.0,20.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.61003974689883,35.90170145870896
3273,-5.0,20.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.59896255794604,35.901707062023135
3274,-4.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.58788536757568,35.90171164655337
3275,-3.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.5768081760713,35.9017152122994
3276,-2.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.56573098371638,35.90171775926103
3277,-1.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.55465379079446,35.90171928743806
3278,0.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.54357659758901,35.90171979683042
3279,1.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.53249940438356,35.90171928743806
3280,2.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.52142221146164,35.90171775926103
3281,3.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.51034501910672,35.9017152122994
3282,4.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.49926782760234,35.90171164655337
3283,5.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.48819063723198,35.901707062023135
3284,6.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.47711344827918,35.90170145870896
3285,7.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.46603626102743,35.90169483661124
3286,8.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.45495907576024,35.90168719573037
3287,9.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.44388189276111,35.901678536066825
3288,10.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.43280471231355,35.901668857621154
3289,11.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.42172753470109,35.90165816039396
3290,12.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.4106503602072,35.9016464443859
3291,13.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.39957318911542,35.90163370959773
3292,14.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.3884960217092,35.901619956030224
3293,15.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.3774188582721,35.901605183684254
3294,16.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.36634169908758,35.901589392560744
3295,17.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.35526454443917,35.90157258266069
3296,18.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.34418739461037,35.901554753985124
3297,19.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.33311024988464,35.90153590653517
3298,20.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.3220331105455,35.90151604031202
3299,21.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.31095597687647,35.901495155316894
3300,22.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.299878849161,35.9014732515511
3301,23.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.28880172768264,35.901450329016036
3302,24.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.27772461272481,35.901426387713116
3303,25.0,20.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.26664750457107,35.90140142764383
3304,-30.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.87592874584399,35.910273740212006
3305,-29.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.86485042179287,35.910303799634306
3306,-28.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.85377208951567,35.910332840110705
3307,-27.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.84269374929605,35.91036086163938
3308,-26.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.83161540141765,35.910387864218585
3309,-25.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.8205370461641,35.91041384784663
3310,-24.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.80945868381907,35.910438812521875
3311,-23.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.79838031466618,35.910462758242794
3312,-22.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.78730193898907,35.91048568500784
3313,-21.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.7762235570714,35.91050759281562
3314,-20.0,21.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.76514516919684,35.910528481664734
3315,-19.0,21.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.75406677564905,35.9105483515539
3316,-18.0,21.0,3,0,,,,,,insufficient,0,,pre_separator,4.0,-117.74298837671165,35.91056720248186
3317,-17.0,21.0,4,0,,,,,,insufficient,0,,pre_separator,4.0,-117.7319099726683,35.91058503444742
3318,-16.0,21.0,6,0,,,,,,insufficient,0,,pre_separator,4.0,-117.72083156380266,35.910601847449506
3319,-15.0,21.0,7,0,,,,,,insufficient,0,,pre_separator,4.0,-117.70975315039837,35.91061764148702
3320,-14.0,21.0,8,1,1.69,,,,,insufficient,0,,pre_separator,4.0,-117.69867473273915,35.910632416559004
3321,-13.0,21.0,9,1,1.69,,,,,insufficient,0,,pre_separator,4.0,-117.68759631110862,35.910646172664514
3322,-12.0,21.0,8,1,1.69,,,,,insufficient,0,,pre_separator,4.0,-117.6765178857904,35.91065890980272
3323,-11.0,21.0,7,1,1.69,,,,,insufficient,0,,pre_separator,4.0,-117.66543945706822,35.91067062797278
3324,-10.0,21.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.65436102522573,35.91068132717399
3325,-9.0,21.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.64328259054655,35.910691007405674
3326,-8.0,21.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.63220415331439,35.910699668667235
3327,-7.0,21.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.62112571381289,35.910707310958124
3328,-6.0,21.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.6100472723257,35.91071393427786
3329,-5.0,21.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.59896882913654,35.910719538626026
3330,-4.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.58789038452905,35.91072412400228
3331,-3.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.57681193878688,35.91072769040634
3332,-2.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.5657334921937,35.91073023783796
3333,-1.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.5546550450332,35.910731766297005
3334,0.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.54357659758901,35.910732275783346
3335,1.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.53249815014482,35.910731766297005
3336,2.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.52141970298432,35.91073023783796
3337,3.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.51034125639114,35.91072769040634
3338,4.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.49926281064897,35.91072412400228
3339,5.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.48818436604148,35.910719538626026
3340,6.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.47710592285232,35.91071393427786
3341,7.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.46602748136513,35.910707310958124
3342,8.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.45494904186363,35.910699668667235
3343,9.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.44387060463147,35.910691007405674
3344,10.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.4327921699523,35.91068132717399
3345,11.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.4217137381098,35.91067062797278
3346,12.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.41063530938762,35.91065890980272
3347,13.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.3995568840694,35.910646172664514
3348,14.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.38847846243887,35.910632416559004
3349,15.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.37740004477963,35.91061764148702
3350,16.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.36632163137536,35.910601847449506
3351,17.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.35524322250971,35.91058503444742
3352,18.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.34416481846637,35.91056720248186
3353,19.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.33308641952897,35.9105483515539
3354,20.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.32200802598116,35.910528481664734
3355,21.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.31092963810661,35.91050759281562
3356,22.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.29985125618894,35.91048568500784
3357,23.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.28877288051184,35.910462758242794
3358,24.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.27769451135894,35.910438812521875
3359,25.0,21.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.26661614901391,35.91041384784663
3360,-30.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.8759663862887,35.91928612098253
3361,-29.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.86488680760121,35.91931618595248
3362,-28.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.85380722068308,35.91934523178849
3363,-27.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.84272762581807,35.91937325848874
3364,-26.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.83164802329003,35.91940026605147
3365,-25.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.8205684133827,35.91942625447497
3366,-24.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.80948879637997,35.91945122375765
3367,-23.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.79840917256554,35.919475173897915
3368,-22.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.78732954222328,35.91949810489429
3369,-21.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.77624990563697,35.91952001674533
3370,-20.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.76517026309045,35.919540909449665
3371,-19.0,22.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.75409061486752,35.91956078300597
3372,-18.0,22.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.74301096125197,35.919579637413015
3373,-17.0,22.0,3,0,,,,,,insufficient,0,,pre_separator,4.0,-117.73193130252766,35.91959747266962
3374,-16.0,22.0,4,0,,,,,,insufficient,0,,pre_separator,4.0,-117.72085163897833,35.91961428877468
3375,-15.0,22.0,5,0,,,,,,insufficient,0,,pre_separator,4.0,-117.70977197088784,35.91963008572713
3376,-14.0,22.0,6,0,,,,,,insufficient,0,,pre_separator,4.0,-117.69869229854002,35.919644863525974
3377,-13.0,22.0,7,0,,,,,,insufficient,0,,pre_separator,4.0,-117.68761262221868,35.919658622170296
3378,-12.0,22.0,5,0,,,,,,insufficient,0,,pre_separator,4.0,-117.6765329422076,35.91967136165925
3379,-11.0,22.0,3,0,,,,,,insufficient,0,,pre_separator,4.0,-117.66545325879069,35.919683081992005
3380,-10.0,22.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.65437357225169,35.919693783167865
3381,-9.0,22.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.64329388287443,35.919703465186124
3382,-8.0,22.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.63221419094273,35.91971212804619
3383,-7.0,22.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.62113449674047,35.91971977174754
3384,-6.0,22.0,2,0,,,,,,insufficient,0,,pre_separator,4.0,-117.61005480055141,35.91972639628967
3385,-5.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.59897510265941,35.919732001672166
3386,-4.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.58789540334828,35.9197365878947
3387,-3.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.57681570290187,35.91974015495696
3388,-2.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.56573600160394,35.919742702858734
3389,-1.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.5546562997384,35.919744231599864
3390,0.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.54357659758901,35.91974474118025
3391,1.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.5324968954396,35.919744231599864
3392,2.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.52141719357408,35.919742702858734
3393,3.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.51033749227615,35.91974015495696
3394,4.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.49925779182973,35.9197365878947
3395,5.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.48817809251861,35.919732001672166
3396,6.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.47709839462661,35.91972639628967
3397,7.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.46601869843755,35.91971977174754
3398,8.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.45493900423529,35.91971212804619
3399,9.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.44385931230359,35.919703465186124
3400,10.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.43277962292633,35.919693783167865
3401,11.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.42169993638733,35.919683081992005
3402,12.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.41062025297042,35.91967136165925
3403,13.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.39954057295932,35.919658622170296
3404,14.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.388460896638,35.919644863525974
3405,15.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.37738122429018,35.91963008572713
3406,16.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.36630155619969,35.91961428877468
3407,17.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.35522189265036,35.91959747266962
3408,18.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.34414223392605,35.919579637413015
3409,19.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.3330625803105,35.91956078300597
3410,20.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.32198293208756,35.919540909449665
3411,21.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.31090328954105,35.91952001674533
3412,22.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.29982365295474,35.91949810489429
3413,23.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.28874402261248,35.919475173897915
3414,24.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.27766439879805,35.91945122375765
3415,25.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.26658478179532,35.91942625447497
3416,-30.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.87600404073362,35.928298488169105
3417,-29.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.86492320694315,35.92832855868848
3418,-28.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.8538423649174,35.92835760988578
3419,-27.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.8427615149404,35.92838564175922
3420,-26.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.83168065729605,35.92841265430702
3421,-25.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.82059979226834,35.928438647527514
3422,-24.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.80951892014116,35.92846362141905
3423,-23.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.79843804119857,35.92848757598007
3424,-22.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.7873571557245,35.928510511209076
3425,-21.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.77627626400289,35.928532427104635
3426,-20.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.76519536631776,35.92855332366537
3427,-19.0,23.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.754114462953,35.92857320088998
3428,-18.0,23.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.74303355419264,35.92859205877722
3429,-17.0,23.0,3,0,,,,,,insufficient,0,,pre_separator,4.0,-117.73195264032063,35.928609897325906
3430,-16.0,23.0,3,0,,,,,,insufficient,0,,pre_separator,4.0,-117.72087172162095,35.92862671653492
3431,-15.0,23.0,3,0,,,,,,insufficient,0,,pre_separator,4.0,-117.70979079837758,35.9286425164032
3432,-14.0,23.0,3,0,,,,,,insufficient,0,,pre_separator,4.0,-117.69870987087451,35.92865729692978
3433,-13.0,23.0,3,0,,,,,,insufficient,0,,pre_separator,4.0,-117.68762893939567,35.928671058113714
3434,-12.0,23.0,3,0,,,,,,insufficient,0,,pre_separator,4.0,-117.67654800422507,35.928683799954136
3435,-11.0,23.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.6654670656467,35.92869552245028
3436,-10.0,23.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.6543861239445,35.928706225601374
3437,-9.0,23.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.64330517940249,35.928715909406776
3438,-8.0,23.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.63222423230461,35.92872457386587
3439,-7.0,23.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.62114328293487,35.928732218978105
3440,-6.0,23.0,1,0,,,,,,insufficient,0,,pre_separator,4.0,-117.61006233157725,35.928738844743016
3441,-5.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.59898137851573,35.92874445116017
3442,-4.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.58790042403427,35.928749038229235
3443,-3.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.57681946841691,35.92875260594992
3444,-2.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.56573851194759,35.928755154322
3445,-1.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.55465755491029,35.928756683345306
3446,0.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.54357659758901,35.928757193019756
3447,1.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.53249564026773,35.928756683345306
3448,2.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.52141468323043,35.928755154322
3449,3.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.5103337267611,35.92875260594992
3450,4.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.49925277114374,35.928749038229235
3451,5.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.48817181666229,35.92874445116017
3452,6.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.47709086360076,35.928738844743016
3453,7.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.46600991224315,35.928732218978105
3454,8.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.45492896287341,35.92872457386587
3455,9.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.44384801577553,35.928715909406776
3456,10.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.43276707123351,35.928706225601374
3457,11.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.42168612953132,35.92869552245028
3458,12.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.41060519095295,35.928683799954136
3459,13.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.39952425578234,35.928671058113714
3460,14.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,4.0,-117.38844332430351,35.92865729692978
