node_id,x_km,y_km,n_total,n_ge_mc,mean_mag_ge_mc,b_value,b_boot_mean,b_boot_std,b_ci_low,b_ci_high,reliability_class,valid_flag,window_name,radius_km,longitude,latitude
248,-6.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.60963749380227,35.41500768430696
249,-5.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.59862734695531,35.41501323226123
250,-4.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.58761719873277,35.415017771497006
251,-3.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.57660704940974,35.415021302014004
252,-2.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.56559689926138,35.415023823812035
253,-1.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.55458674856276,35.4150253368909
254,0.0,-34.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.54357659758901,35.41502584125053
255,1.0,-34.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.53256644661525,35.4150253368909
256,2.0,-34.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.52155629591664,35.415023823812035
257,3.0,-34.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.51054614576827,35.415021302014004
258,4.0,-34.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.49953599644525,35.415017771497006
259,5.0,-34.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.48852584822271,35.41501323226123
260,6.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.47751570137575,35.41500768430696
261,7.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.46650555617954,35.41500112763453
262,8.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.45549541290917,35.41499356224436
263,9.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.44448527183977,35.414984988136915
264,10.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.43347513324643,35.41497540531271
265,11.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.42246499740429,35.414964813772336
266,12.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.41145486458845,35.41495321351647
267,13.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.40044473507405,35.41494060454578
268,14.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.3894346091362,35.414926986861076
269,15.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.37842448705,35.414912360463184
270,16.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.36741436909055,35.41489672535302
271,17.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.356404255533,35.41488008153152
272,18.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.34539414665245,35.414862428999726
273,19.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.334384042724,35.414843767758725
274,20.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.32337394402276,35.414824097809664
275,21.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.31236385082386,35.41480341915374
276,22.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.30135376340237,35.414781731792246
277,23.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.29034368203342,35.414759035726505
278,24.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.27933360699211,35.41473533095792
279,25.0,-34.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.26832353855352,35.41471061748794
280,-30.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.87391677063344,35.42358504538738
281,-29.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.86290551002905,35.42361480779362
282,-28.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.85189424144197,35.423643561321846
283,-27.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.84088296514751,35.4236713059703
284,-26.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.82987168142088,35.42369804173725
285,-25.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.81886039053738,35.423723768621045
286,-24.0,-33.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.80784909277219,35.42374848662014
287,-23.0,-33.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.79683778840061,35.42377219573299
288,-22.0,-33.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.7858264776979,35.423794895958125
289,-21.0,-33.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.77481516093928,35.42381658729416
290,-20.0,-33.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.76380383840004,35.42383726973976
291,-19.0,-33.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.75279251035539,35.42385694329365
292,-18.0,-33.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.74178117708067,35.423875607954606
293,-17.0,-33.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.73076983885109,35.4238932637215
294,-16.0,-33.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.7197584959419,35.42390991059324
295,-15.0,-33.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.7087471486284,35.423925548568796
296,-14.0,-33.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.69773579718584,35.42394017764721
297,-13.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.68672444188948,35.42395379782757
298,-12.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.67571308301459,35.42396640910905
299,-11.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.66470172083643,35.42397801149086
300,-10.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.6536903556303,35.42398860497231
301,-9.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.64267898767145,35.42399818955271
302,-8.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.63166761723512,35.42400676523152
303,-7.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.62065624459665,35.42401433200816
304,-6.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.60964487003125,35.424020889882215
305,-5.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.59863349381419,35.42402643885323
306,-4.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.5876221162208,35.424030978920904
307,-3.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.5766107375263,35.42403451008494
308,-2.0,-33.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.565599358006,35.424037032345105
309,-1.0,-33.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.55458797793513,35.42403854570127
310,0.0,-33.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.54357659758901,35.42403905015334
311,1.0,-33.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.53256521724289,35.42403854570127
312,2.0,-33.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.52155383717202,35.424037032345105
313,3.0,-33.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.51054245765172,35.42403451008494
314,4.0,-33.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.49953107895722,35.424030978920904
315,5.0,-33.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.48851970136383,35.42402643885323
316,6.0,-33.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.47750832514677,35.424020889882215
317,7.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.46649695058137,35.42401433200816
318,8.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.4554855779429,35.42400676523152
319,9.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.44447420750657,35.42399818955271
320,10.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.43346283954772,35.42398860497231
321,11.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.42245147434159,35.42397801149086
322,12.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.41144011216342,35.42396640910905
323,13.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.40042875328854,35.42395379782757
324,14.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.38941739799218,35.42394017764721
325,15.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.37840604654961,35.423925548568796
326,16.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.36739469923612,35.42390991059324
327,17.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.35638335632693,35.4238932637215
328,18.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.34537201809735,35.423875607954606
329,19.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.33436068482263,35.42385694329365
330,20.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.32334935677797,35.42383726973976
331,21.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.31233803423873,35.42381658729416
332,22.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.30132671748012,35.423794895958125
333,23.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.29031540677741,35.42377219573299
334,24.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.27930410240582,35.42374848662014
335,25.0,-33.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.26829280464064,35.423723768621045
336,-30.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.87395366476237,35.43259815759644
337,-29.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.86294117439722,35.43262792545775
338,-28.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.85192867604498,35.432656684256145
339,-27.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.84091616998106,35.432684433989834
340,-26.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.82990365648088,35.432711174657115
341,-25.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.8188911358198,35.43273690625636
342,-24.0,-32.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.80787860827326,35.432761628785954
343,-23.0,-32.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.79686607411666,35.4327853422444
344,-22.0,-32.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.78585353362541,35.43280804663023
345,-21.0,-32.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.7748409870749,35.43282974194203
346,-20.0,-32.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.76382843474053,35.432850428178476
347,-19.0,-32.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.75281587689774,35.4328701053383
348,-18.0,-32.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.74180331382196,35.432888773420295
349,-17.0,-32.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.73079074578855,35.43290643242331
350,-16.0,-32.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.71977817307295,35.43292308234622
351,-15.0,-32.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.7087655959506,35.432938723188045
352,-14.0,-32.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.69775301469689,35.43295335494781
353,-13.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.68674042958723,35.432966977624616
354,-12.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.6757278408971,35.432979591217595
355,-11.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.66471524890184,35.43299119572602
356,-10.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.65370265387692,35.43300179114914
357,-9.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.64269005609775,35.4330113774863
358,-8.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.63167745583976,35.433019954736935
359,-7.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.62066485337836,35.433027522900495
360,-6.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.609652248989,35.43303408197653
361,-5.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.59863964294706,35.43303963196462
362,-4.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.58762703552802,35.433044172864435
363,-3.0,-32.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.57661442700724,35.433047704675694
364,-2.0,-32.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.56560181766021,35.433050227398176
365,-1.0,-32.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.55458920776232,35.433051741031726
366,0.0,-32.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.54357659758901,35.43305224557625
367,1.0,-32.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.5325639874157,35.433051741031726
368,2.0,-32.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.52155137751781,35.433050227398176
369,3.0,-32.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.51053876817078,35.433047704675694
370,4.0,-32.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.49952615965,35.433044172864435
371,5.0,-32.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.48851355223096,35.43303963196462
372,6.0,-32.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.47750094618902,35.43303408197653
373,7.0,-32.0,1,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.46648834179966,35.433027522900495
374,8.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.45547573933825,35.433019954736935
375,9.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.44446313908027,35.4330113774863
376,10.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.4334505413011,35.43300179114914
377,11.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.42243794627618,35.43299119572602
378,12.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.41142535428092,35.432979591217595
379,13.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.40041276559079,35.432966977624616
380,14.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.38940018048113,35.43295335494781
381,15.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.37838759922742,35.432938723188045
382,16.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.36737502210507,35.43292308234622
383,17.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.35636244938947,35.43290643242331
384,18.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.34534988135606,35.432888773420295
385,19.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.33433731828028,35.4328701053383
386,20.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.32332476043749,35.432850428178476
387,21.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.31231220810312,35.43282974194203
388,22.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.3012996615526,35.43280804663023
389,23.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.29028712106135,35.4327853422444
390,24.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.27927458690476,35.432761628785954
391,25.0,-32.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.26826205935822,35.43273690625636
392,-30.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.87399057254099,35.441611256298344
393,-29.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.8629768519601,35.44164102961642
394,-28.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.85196312338773,35.44166979368659
395,-27.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.84094938709941,35.44169754850711
396,-26.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.82993564337069,35.44172429407625
397,-25.0,-31.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.8189218924771,35.44175003039238
398,-24.0,-31.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.80790813469424,35.4417747574539
399,-23.0,-31.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.79689437029764,35.44179847525928
400,-22.0,-31.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.78588059956284,35.44182118380709
401,-21.0,-31.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.77486682276546,35.441842883095894
402,-20.0,-31.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.76385304018102,35.44186357312439
403,-19.0,-31.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.75283925208507,35.44188325389128
404,-18.0,-31.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.74182545875323,35.441901925395356
405,-17.0,-31.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.73081166046101,35.441919587635454
406,-16.0,-31.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.71979785748402,35.441936240610524
407,-15.0,-31.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.70878405009783,35.4419518843195
408,-14.0,-31.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.69777023857797,35.441966518761454
409,-13.0,-31.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.68675642320005,35.441980143935446
410,-12.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.67574260423963,35.44199275984068
411,-11.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.6647287819723,35.44200436647634
412,-10.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.65371495667358,35.442014963841736
413,-9.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.64270112861912,35.44202455193621
414,-8.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.63168729808443,35.44203313075915
415,-7.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.62067346534512,35.44204070031005
416,-6.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.60965963067677,35.442047260588446
417,-5.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.59864579435495,35.44205281159393
418,-4.0,-31.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.58763195665524,35.44205735332616
419,-3.0,-31.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.57661811785322,35.442060885784834
420,-2.0,-31.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.56560427822443,35.442063408969766
421,-1.0,-31.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.55459043804451,35.44206492288079
422,0.0,-31.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.54357659758901,35.442065427517804
423,1.0,-31.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.5325627571335,35.44206492288079
424,2.0,-31.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.52154891695359,35.442063408969766
425,3.0,-31.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.5105350773248,35.442060885784834
426,4.0,-31.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.49952123852277,35.44205735332616
427,5.0,-31.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.48850740082307,35.44205281159393
428,6.0,-31.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.47749356450123,35.442047260588446
429,7.0,-31.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.4664797298329,35.44204070031005
430,8.0,-31.0,2,1,1.69,,,,,insufficient,0,,full_interevent,6.0,-117.45546589709359,35.44203313075915
431,9.0,-31.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.4444520665589,35.44202455193621
432,10.0,-31.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.43343823850444,35.442014963841736
433,11.0,-31.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.42242441320572,35.44200436647634
434,12.0,-31.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.41141059093839,35.44199275984068
435,13.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.40039677197797,35.441980143935446
436,14.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.38938295660003,35.441966518761454
437,15.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.37836914508017,35.4419518843195
438,16.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.367355337694,35.441936240610524
439,17.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.356341534717,35.441919587635454
440,18.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.34532773642479,35.441901925395356
441,19.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.33431394309295,35.44188325389128
442,20.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.323300154997,35.44186357312439
443,21.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.31228637241256,35.441842883095894
444,22.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.30127259561517,35.44182118380709
445,23.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.29025882488038,35.44179847525928
446,24.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.27924506048377,35.4417747574539
447,25.0,-31.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.26823130270091,35.44175003039238
448,-30.0,-30.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.87402749397567,35.450624341491626
449,-29.0,-30.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.86301254272392,35.45065412026815
450,-28.0,-30.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.85199758347625,35.45068288961176
451,-27.0,-30.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.84098261650836,35.45071064952068
452,-26.0,-30.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.8299676420959,35.450737399993194
453,-25.0,-30.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.8189526605146,35.45076314102767
454,-24.0,-30.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.8079376720402,35.45078787262252
455,-23.0,-30.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.79692267694841,35.450811594776205
